      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE            
                   (GMT)    (N)    (E)    (km)       (Local)
 2006 JAN  6   17 18 43.5   36.47   27.07   20         3.1
 2006 JAN  6   21 48 54.3   36.49   23.16   21         2.8
 2006 JAN  6   21 54 47.7   36.68   22.27   43         3.1
 2006 JAN  6   23 04 56.3   38.67   20.62   35         3.3
 2006 JAN  6   23 34 52.3   36.52   27.16   14         3.0
 2006 JAN  7   02 45 02.2   38.47   21.91   25         3.1
 2006 JAN  7   05 11 17.8   38.11   20.30   13         4.1
 2006 JAN  7   15 54 56.7   36.94   27.79   31         3.4
 2006 JAN  7   16 05 56.0   36.93   27.86   31         3.2
 2006 JAN  7   16 12 51.7   38.23   20.36    5         3.9
 2006 JAN  7   18 17 39.6   38.21   26.77   30         3.2
 2006 JAN  7   23 27 18.2   36.57   21.00   14         3.3
 2006 JAN  7   23 47 11.1   35.57   27.82   22         3.3
 2006 JAN  8   03 26 06.5   36.08   22.16   41         3.0
 2006 JAN  8   04 24 38.6   36.43   22.00   42         3.1
 2006 JAN  8   05 35 17.3   37.87   24.19   20         2.4
 2006 JAN  8   05 53 18.9   39.71   21.11   29         2.9
 2006 JAN  8   11 25 04.2   39.12   22.32   59         3.1
 2006 JAN  8   11 34 54.0   36.21   23.41   69         6.4
 2006 JAN  8   11 40 59.5   36.20   23.37   43         4.6
 2006 JAN  8   11 46 25.0   36.29   23.55   32         2.8
 2006 JAN  8   11 47 17.2   36.13   23.36   62         3.9
 2006 JAN  8   11 52 11.0   36.10   23.38   52         3.3
 2006 JAN  8   12 01 50.7   36.30   23.67   25         2.9
 2006 JAN  8   12 06 27.4   36.16   23.41   58         3.5
 2006 JAN  8   12 17 31.6   36.32   23.57   29         2.9
 2006 JAN  8   12 20 46.0   36.18   23.36   56         3.5
 2006 JAN  8   12 51 05.4   36.12   23.38   59         3.6
 2006 JAN  8   13 04 34.3   36.19   23.68   30         3.0
 2006 JAN  8   13 05 43.8   36.27   23.35   55         3.1
 2006 JAN  8   13 08 03.2   36.18   23.32   57         3.1
 2006 JAN  8   13 17 59.0   35.85   23.16   12         3.1
 2006 JAN  8   13 21 32.9   36.10   23.20   56         2.8
 2006 JAN  8   13 32 13.1   36.19   23.34   59         3.0
 2006 JAN  8   13 47 06.1   37.28   22.99   23         2.9
 2006 JAN  8   14 25 54.1   38.09   26.90   35         2.9
 2006 JAN  8   15 19 41.2   36.27   23.59   29         3.1
 2006 JAN  8   17 12 06.8   36.14   23.36   43         3.5
 2006 JAN  8   17 23 56.2   36.13   23.26   58         3.7
 2006 JAN  8   17 30 24.5   36.17   23.41   47         3.6
 2006 JAN  8   19 39 53.3   36.27   23.47   48         3.0
 2006 JAN  8   19 50 35.9   35.85   23.51   20         3.0
 2006 JAN  8   19 57 12.2   36.19   23.44   57         2.8
 2006 JAN  8   20 22 50.0   37.74   20.53   15         3.3
 2006 JAN  8   22 39 44.7   39.92   20.83    5         2.8
 2006 JAN  8   23 02 08.5   38.14   20.43    7         3.1
 2006 JAN  8   23 27 29.4   38.22   26.91   17         3.0
 2006 JAN  9   00 37 52.0   36.36   23.74   54         2.8
 2006 JAN  9   00 41 51.0   35.16   27.26   24         3.6
 2006 JAN  9   01 04 45.3   38.12   26.50   36         3.1
 2006 JAN  9   03 18 44.6   38.91   24.42   27         3.2
 2006 JAN  9   04 36 24.6   36.37   23.79    4         2.9
 2006 JAN  9   05 34 51.2   36.28   23.40   42         3.7
 2006 JAN  9   08 13 10.2   36.19   23.34   66         3.6
 2006 JAN  9   09 17 06.3   36.18   23.39   56         3.6
 2006 JAN  9   12 14 47.8   36.23   23.44   43         3.4
 2006 JAN  9   15 59 59.6   36.23   23.45   50         3.0
 2006 JAN  9   23 11 11.6   36.21   23.51   33         3.3
 2006 JAN 10   01 14 57.7   38.90   19.27   19         3.3
 2006 JAN 10   04 28 23.1   38.14   26.69   33         3.0
 2006 JAN 10   08 10 51.8   37.97   20.28   11         3.7
 2006 JAN 10   18 55 38.5   39.84   20.65   24         3.3
 2006 JAN 10   19 12 56.6   35.52   27.20   19         3.6
 2006 JAN 10   22 31 01.9   36.17   23.40   44         3.4
 2006 JAN 11   10 34 50.6   36.19   23.39   54         4.3
 2006 JAN 11   13 34 12.5   37.03   21.93   10         3.1
 2006 JAN 11   14 09 17.4   34.91   25.64    5         3.4
 2006 JAN 11   14 38 09.5   33.60   25.71    8         3.6
 2006 JAN 11   17 56 42.4   36.19   23.45   55         3.0
 2006 JAN 11   18 25 01.0   36.93   27.81   34         3.0
 2006 JAN 11   18 29 43.0   36.17   23.43   61         3.6
 2006 JAN 11   18 46 06.1   38.49   21.89   29         2.9
 2006 JAN 11   18 48 37.3   38.14   26.84   42         3.1
 2006 JAN 11   20 14 02.7   36.20   23.40   51         3.8
 2006 JAN 11   21 59 42.2   38.57   20.40   10         3.0
 2006 JAN 11   23 34 48.3   35.61   25.65   53         3.0
 2006 JAN 12   02 28 35.7   36.13   23.37   50         3.4
 2006 JAN 12   04 33 06.1   35.09   23.83   11         3.3
 2006 JAN 12   07 09 26.4   36.90   23.96   26         3.1
 2006 JAN 12   08 54 51.1   34.87   26.29   10         3.0
 2006 JAN 12   10 55 05.0   35.55   26.55    4         2.9
 2006 JAN 12   10 59 56.1   38.09   21.57   10         3.1
 2006 JAN 12   11 50 44.0   34.87   25.60   14         3.2
 2006 JAN 12   12 17 16.9   36.17   23.09   20         3.0
 2006 JAN 12   15 16 28.3   39.16   22.04   21         3.1
 2006 JAN 12   15 57 48.2   39.25   21.83   14         3.5
 2006 JAN 12   23 19 14.0   38.18   26.88   34         2.9
 2006 JAN 13   00 16 12.3   36.20   23.51   45         2.9
 2006 JAN 13   14 24 07.3   39.42   20.67    5         3.6
 2006 JAN 13   15 18 12.6   36.18   23.50   59         3.5
 2006 JAN 13   15 25 06.1   36.31   22.89   10         3.0
 2006 JAN 13   17 08 59.0   40.38   27.22   29         3.4
 2006 JAN 13   18 45 47.5   38.12   26.64   10         2.9
 2006 JAN 13   18 54 18.8   38.14   26.53   26         3.4
 2006 JAN 13   21 36 46.6   41.23   23.01   26         3.6
 2006 JAN 13   23 07 36.0   37.49   21.93   23         3.3
 2006 JAN 14   06 09 04.3   36.11   22.45   26         3.1
 2006 JAN 14   10 03 43.5   36.95   27.95   21         3.3
 2006 JAN 14   14 40 43.5   38.48   23.66   10         2.4
 2006 JAN 14   15 40 11.8   36.75   27.06   10         3.0
 2006 JAN 14   16 33 54.9   39.10   21.76    4         3.4
 2006 JAN 15   03 45 00.5   37.04   27.82   10         3.2
 2006 JAN 15   05 10 29.8   38.28   22.40   13         2.9
 2006 JAN 15   10 31 44.1   37.45   22.11   41         2.9
 2006 JAN 15   11 22 19.3   39.12   22.00   11         3.2
 2006 JAN 15   21 21 44.2   36.81   23.72   20         3.1
 2006 JAN 16   00 48 10.1   37.90   21.88   17         3.0
 2006 JAN 16   06 43 44.4   37.90   20.47    2         3.9
 2006 JAN 16   08 42 11.3   35.92   22.36   10         3.2
 2006 JAN 16   12 37 22.4   36.19   23.39   49         3.0
 2006 JAN 16   19 01 33.9   38.15   26.88   32         2.8
 2006 JAN 16   19 27 40.6   38.51   23.51   27         2.6
 2006 JAN 16   20 10 20.6   38.26   22.19   27         3.1
 2006 JAN 16   20 32 48.4   38.47   23.44   19         2.5
 2006 JAN 16   21 09 52.6   39.86   21.27   15         2.6
 2006 JAN 16   21 20 43.9   39.39   20.57   12         3.4
 2006 JAN 16   22 24 50.4   38.67   21.71   19         3.1
 2006 JAN 16   22 44 28.4   34.81   26.15    4         3.1
 2006 JAN 17   01 27 16.1   37.90   21.32    3         3.2
 2006 JAN 17   03 01 56.4   37.66   20.92   12         3.1
 2006 JAN 17   05 13 35.5   36.39   23.11   26         3.2
 2006 JAN 17   05 38 57.2   34.53   25.09   51         3.0
 2006 JAN 17   11 27 16.7   36.19   23.46   34         2.9
 2006 JAN 17   19 30 18.6   36.37   27.03   19         3.3
 2006 JAN 17   22 13 53.5   37.69   20.77   18         3.2
 2006 JAN 18   03 48 52.0   35.18   28.22   45         2.9
 2006 JAN 18   04 04 38.8   36.39   27.07   14         2.9
 2006 JAN 18   04 08 48.4   36.38   27.00   15         2.9
 2006 JAN 18   04 30 58.2   35.28   27.01   16         3.4
 2006 JAN 18   04 59 27.1   34.15   26.17   25         3.4
 2006 JAN 18   06 03 10.4   34.01   26.37   15         3.6
 2006 JAN 18   06 23 34.9   37.22   20.53   41         3.1
 2006 JAN 18   08 07 27.4   38.46   21.85   30         3.0
 2006 JAN 18   08 31 25.1   38.35   23.59    4         2.4
 2006 JAN 18   11 12 01.2   38.28   22.12   15         3.1
 2006 JAN 18   18 17 19.9   40.10   23.21   25         2.7
 2006 JAN 18   21 43 49.3   36.19   23.45   57         3.1
 2006 JAN 18   22 55 03.0   37.35   20.40   12         3.8
 2006 JAN 19   14 07 00.8   40.18   19.65    5         3.4
 2006 JAN 19   16 31 39.8   35.46   27.45   28         3.1
 2006 JAN 19   17 23 20.2   36.25   23.66   40         3.1
 2006 JAN 19   17 35 52.1   34.78   25.37   33         3.2
 2006 JAN 19   18 27 37.2   35.63   27.18   44         3.0
 2006 JAN 19   20 10 46.4   39.34   25.98   32         2.9
 2006 JAN 19   20 12 14.7   35.67   24.23   26         3.1
 2006 JAN 19   20 19 25.1   35.99   23.22   51         2.8
 2006 JAN 19   21 33 46.2   38.25   27.30   31         3.9
 2006 JAN 19   22 21 21.4   36.14   22.52    2         3.0
 2006 JAN 20   00 16 21.1   39.42   23.22   22         3.3
 2006 JAN 20   02 08 08.1   38.34   20.37    4         3.2
 2006 JAN 20   05 53 36.8   39.71   20.57   18         3.0
 2006 JAN 20   06 10 07.0   38.67   20.66   31         3.4
 2006 JAN 20   07 38 30.6   38.31   21.93   40         3.3
 2006 JAN 20   09 39 05.3   37.03   28.26   17         4.3
 2006 JAN 20   10 40 20.4   36.92   28.66   36         4.4
 2006 JAN 20   17 47 38.5   38.06   23.55    5         1.8
 2006 JAN 20   17 47 56.5   38.08   23.53    7         2.0
 2006 JAN 21   01 48 20.3   39.74   26.97   59         3.6
 2006 JAN 21   05 57 42.2   38.71   20.67    5         3.2
 2006 JAN 21   06 08 55.8   35.23   22.92   10         3.0
 2006 JAN 21   07 03 27.2   36.18   23.45   51         3.1
 2006 JAN 21   07 07 03.5   38.16   23.47   21         2.4
 2006 JAN 21   08 35 09.9   35.14   23.57   10         3.2
 2006 JAN 21   15 01 13.6   40.82   23.93   10         3.1
 2006 JAN 21   16 40 00.2   39.20   19.84   31         3.3
 2006 JAN 21   17 47 46.7   35.93   22.13   30         3.0
 2006 JAN 21   17 59 14.6   35.77   29.58   10         3.1
 2006 JAN 21   20 59 14.6   34.79   25.00   10         3.0
 2006 JAN 21   21 48 27.0   37.88   20.86    7         3.2
 2006 JAN 21   22 16 21.0   34.63   23.88   26         3.1
 2006 JAN 21   23 43 14.0   38.16   26.65   33         3.1
 2006 JAN 22   00 37 47.8   37.14   21.18    8         3.6
 2006 JAN 22   05 35 15.4   35.25   26.47   75         4.2
 2006 JAN 22   08 17 24.3   38.56   22.43   79         3.3
 2006 JAN 22   10 40 51.5   36.18   23.15   11         2.9
 2006 JAN 22   10 44 19.8   38.87   25.79   52         3.1
 2006 JAN 22   17 17 30.8   36.09   22.53   16         3.7
 2006 JAN 22   18 42 02.1   39.00   20.47   42         3.3
 2006 JAN 22   19 04 20.5   36.11   24.00   23         3.6
 2006 JAN 22   19 25 23.9   37.37   20.38    8         3.4
 2006 JAN 22   22 41 49.4   35.40   25.37   16         3.4
 2006 JAN 23   01 02 35.3   37.95   22.80   28         2.8
 2006 JAN 23   03 26 10.4   36.97   28.98   25         3.4
 2006 JAN 23   03 28 22.2   36.75   28.92   26         3.1
 2006 JAN 23   09 39 15.8   38.69   20.58   19         3.8
 2006 JAN 23   10 17 20.0   36.32   22.85   10         3.0
 2006 JAN 23   13 53 55.8   36.82   27.31   16         3.1
 2006 JAN 23   16 13 29.3   39.77   26.46   27         3.3
 2006 JAN 23   21 40 24.2   34.27   25.60    9         3.3
 2006 JAN 23   21 41 57.5   34.41   25.61   22         3.4
 2006 JAN 23   21 45 21.9   34.53   25.53   10         3.0
 2006 JAN 23   21 57 34.7   34.27   25.84   38         3.4
 2006 JAN 23   22 14 14.9   35.05   25.75   53         2.9
 2006 JAN 24   08 02 02.8   36.49   27.13   10         3.0
 2006 JAN 24   09 40 29.4   36.92   27.54   29         3.6
 2006 JAN 24   17 49 24.3   37.95   20.58   27         3.1
 2006 JAN 24   20 38 41.8   36.44   23.19   10         3.2
 2006 JAN 24   22 50 54.6   36.11   24.78   10         3.4
 2006 JAN 24   23 06 57.9   38.22   26.66   37         2.8
 2006 JAN 25   01 36 35.4   38.62   23.53   23         2.8
 2006 JAN 25   01 37 59.2   36.56   27.06    5         3.0
 2006 JAN 25   03 33 06.7   35.33   27.18   32         3.1
 2006 JAN 25   12 20 35.4   37.74   21.90   67         3.7
 2006 JAN 25   17 17 14.9   39.57   20.32   10         3.5
 2006 JAN 25   18 45 10.9   35.99   21.38    7         3.7
 2006 JAN 25   22 13 53.5   37.72   20.11   10         4.0
 2006 JAN 26   00 29 55.3   37.26   23.71   18         2.5
 2006 JAN 26   10 06 31.8   36.08   23.56   57         2.8
 2006 JAN 26   15 12 29.2   38.91   23.50   25         3.2
 2006 JAN 26   15 14 58.6   38.90   23.46   27         3.0
 2006 JAN 26   15 18 25.9   38.91   23.56   25         3.7
 2006 JAN 27   07 10 06.0   38.13   27.01   50         3.1
 2006 JAN 27   07 15 15.0   35.46   24.24   19         3.4
 2006 JAN 27   07 54 33.1   38.15   26.54   18         3.2
 2006 JAN 27   07 55 37.2   38.40   27.96   32         3.1
 2006 JAN 27   18 13 45.4   37.95   23.94    3         2.1
 2006 JAN 27   19 28 51.8   39.78   20.62   10         3.2
 2006 JAN 27   22 59 02.7   38.24   27.34   39         3.5
 2006 JAN 28   03 31 38.2   41.55   23.57   19         3.3
 2006 JAN 28   10 16 02.4   35.76   23.27   31         3.1
 2006 JAN 28   12 08 04.0   38.86   20.66   29         3.3
 2006 JAN 28   12 15 58.2   38.83   20.56    5         3.4
 2006 JAN 28   15 18 25.6   39.62   23.08    5         3.0
 2006 JAN 28   15 19 53.1   38.73   23.51   44         2.6
 2006 JAN 28   16 25 12.6   35.06   23.25   10         3.5
 2006 JAN 28   19 15 43.8   36.22   23.40   52         3.0
 2006 JAN 28   19 47 35.8   39.45   20.73   20         3.4
 2006 JAN 28   21 06 07.4   37.93   22.60   21         3.0
 2006 JAN 28   22 23 34.0   39.40   20.67    8         3.2
 2006 JAN 29   00 37 25.3   37.08   21.42   17         3.6
 2006 JAN 29   02 11 18.8   39.70   20.79   36         3.2
 2006 JAN 29   02 27 02.9   37.46   24.13   28         2.9
 2006 JAN 29   09 56 10.3   39.66   20.86   38         3.1
 2006 JAN 29   10 19 30.8   37.26   20.95   20         3.8
 2006 JAN 29   11 37 05.1   36.16   23.40   59         2.9
 2006 JAN 29   11 51 52.6   38.48   20.63   16         3.2
 2006 JAN 29   18 46 23.3   38.20   26.48   32         3.0
 2006 JAN 29   18 55 25.6   38.16   26.73   34         3.1
 2006 JAN 29   20 25 00.3   39.23   20.60   32         3.2
 2006 JAN 29   21 36 09.8   35.94   28.93   50         3.4
 2006 JAN 29   23 11 07.7   38.57   23.53   27         2.8
 2006 JAN 29   23 32 01.5   40.58   24.32   18         3.1
 2006 JAN 29   23 57 45.5   38.28   26.35   25         3.5
 2006 JAN 30   00 48 40.0   38.13   26.82   34         3.0
 2006 JAN 30   04 28 27.9   37.83   21.01    5         3.5
 2006 JAN 30   11 23 23.6   39.35   20.92   10         2.8
 2006 JAN 30   14 44 52.8   40.64   19.93    4         3.3
 2006 JAN 30   18 32 32.5   39.72   24.21   38         3.6
 2006 JAN 30   18 35 01.0   39.72   24.24   39         3.3
 2006 JAN 30   19 37 22.3   39.68   24.21   39         3.1
 2006 JAN 30   21 02 00.5   38.60   23.58   24         2.8
 2006 JAN 31   01 21 26.6   37.32   23.61   31         2.7
 2006 JAN 31   03 11 37.9   35.69   22.31   10         3.2
 2006 JAN 31   03 53 46.5   36.97   27.71   25         3.2
 2006 JAN 31   08 43 06.3   38.17   26.45   10         3.0
 2006 JAN 31   11 26 20.4   37.77   27.80   17         3.3
 2006 JAN 31   11 53 20.0   38.93   26.42   28         3.7
 2006 JAN 31   12 14 54.0   38.84   25.78   10         3.2
 2006 JAN 31   13 29 41.0   37.86   25.80   10         2.8
 2006 JAN 31   15 13 38.4   35.89   26.24   10         3.0
 2006 JAN 31   15 35 49.1   40.79   24.26   10         2.8
 2006 JAN 31   17 30 07.6   38.40   26.55   10         2.8
 2006 JAN 31   19 26 40.3   38.50   25.12   10         3.8
 2006 JAN 31   20 55 52.4   34.87   25.70    5         3.7
 2006 JAN 31   21 08 44.8   37.07   23.59   10         2.9
 2006 JAN 31   23 27 47.3   35.22   26.76   10         2.9
 2006 FEB  1   00 00 02.2   38.72   26.37   22         3.5
 2006 FEB  1   01 58 45.9   38.18   26.40   10         2.8
 2006 FEB  1   02 53 11.9   40.31   23.87   10         2.8
 2006 FEB  1   07 51 37.8   37.28   23.44   20         2.8
 2006 FEB  1   10 37 44.2   38.18   21.94   28         2.9
 2006 FEB  1   11 51 24.3   35.25   27.67   25         4.5
 2006 FEB  1   17 49 47.1   39.20   21.51   25         3.2
 2006 FEB  1   18 35 17.1   36.55   22.22   10         2.9
 2006 FEB  1   21 40 27.8   35.79   27.26   10         3.2
 2006 FEB  2   00 41 46.9   35.41   27.08   29         3.2
 2006 FEB  2   00 55 43.7   35.38   27.15   29         3.3
 2006 FEB  2   01 25 05.6   35.27   27.17   26         3.4
 2006 FEB  2   05 21 30.3   37.64   21.16    5         3.2
 2006 FEB  2   14 35 24.1   40.36   21.44    2         3.4
 2006 FEB  2   15 17 24.3   38.88   23.17   17         2.8
 2006 FEB  2   17 09 28.2   38.22   20.48   10         3.4
 2006 FEB  2   17 12 01.0   37.81   20.30   26         3.4
 2006 FEB  2   21 42 58.9   40.56   21.24   20         3.4
 2006 FEB  2   22 11 50.0   38.07   26.60   35         3.2
 2006 FEB  2   22 23 51.0   38.16   20.70   17         3.9
 2006 FEB  2   22 36 08.9   38.74   19.82   41         3.3
 2006 FEB  2   22 48 45.8   37.94   24.13   29         2.7
 2006 FEB  2   23 54 47.8   40.45   21.32   26         4.2
 2006 FEB  3   00 00 27.3   40.44   21.31   25         4.0
 2006 FEB  3   00 24 07.5   36.48   22.31   10         3.0
 2006 FEB  3   00 26 25.2   35.37   27.18   36         3.0
 2006 FEB  3   00 46 45.5   40.30   21.34   30         3.3
 2006 FEB  3   01 02 38.5   38.31   27.94   37         3.4
 2006 FEB  3   01 07 18.4   39.26   20.61   24         3.2
 2006 FEB  3   01 17 24.3   36.48   22.32   29         3.4
 2006 FEB  3   01 46 26.6   39.65   20.71   10         3.1
 2006 FEB  3   01 53 34.7   38.44   27.79   19         3.4
 2006 FEB  3   02 57 39.4   37.95   20.69   27         3.4
 2006 FEB  3   04 09 57.3   39.27   19.88   35         3.1
 2006 FEB  3   07 09 05.5   37.17   28.15   35         3.4
 2006 FEB  3   13 02 07.8   37.98   23.96   24         2.7
 2006 FEB  3   18 04 22.0   38.34   26.61   39         3.2
 2006 FEB  3   18 44 01.6   38.35   26.59   39         3.1
 2006 FEB  3   18 53 12.6   38.32   26.53   35         3.1
 2006 FEB  3   19 10 51.3   38.34   26.59   39         3.1
 2006 FEB  3   19 19 04.3   35.13   27.43   10         3.2
 2006 FEB  3   21 52 41.7   38.34   26.54   34         3.1
 2006 FEB  3   22 09 11.1   37.96   23.78   10         2.0
 2006 FEB  3   22 17 15.5   38.18   20.13   29         3.4
 2006 FEB  3   22 21 17.2   37.97   23.73    5         2.8
 2006 FEB  4   00 11 00.4   37.60   20.93   15         3.1
 2006 FEB  4   05 21 28.6   39.01   24.28   28         2.9
 2006 FEB  4   07 16 26.5   38.32   26.61   41         3.4
 2006 FEB  4   12 27 58.2   38.04   23.84    5         1.5
 2006 FEB  4   13 38 13.3   37.72   22.51    5         2.7
 2006 FEB  4   15 20 22.1   38.83   23.00   34         2.9
 2006 FEB  4   15 32 18.8   38.13   26.46   21         3.5
 2006 FEB  4   15 48 51.1   38.15   20.33   15         3.4
 2006 FEB  4   15 51 13.3   38.24   20.40   14         3.5
 2006 FEB  4   16 09 28.4   37.94   23.90    5         1.6
 2006 FEB  4   18 55 47.7   38.46   21.75   31         2.9
 2006 FEB  4   19 01 03.6   35.68   27.11   34         3.0
 2006 FEB  4   19 29 45.0   40.17   19.73   12         3.3
 2006 FEB  4   19 36 36.3   37.83   26.93   10         3.3
 2006 FEB  4   21 33 23.7   41.74   22.90   22         3.9
 2006 FEB  4   23 10 52.5   41.78   22.89   22         3.4
 2006 FEB  4   23 46 53.0   36.17   27.04   26         3.4
 2006 FEB  5   02 25 59.5   35.59   26.65    4         2.9
 2006 FEB  5   08 10 47.3   35.28   23.48   54         3.9
 2006 FEB  5   17 21 13.6   39.20   20.72   44         3.0
 2006 FEB  5   18 06 17.3   36.59   21.72   10         3.0
 2006 FEB  5   23 05 42.2   41.31   20.10   31         3.2
 2006 FEB  6   00 55 14.9   36.86   26.43   10         3.1
 2006 FEB  6   09 08 54.1   34.76   24.82   43         3.2
 2006 FEB  6   09 37 04.0   35.22   26.07   22         3.1
 2006 FEB  6   10 08 13.7   38.66   20.53   21         3.6
 2006 FEB  6   12 43 52.7   35.17   27.72   26         3.8
 2006 FEB  6   14 24 28.4   34.93   25.75    5         3.1
 2006 FEB  6   17 26 56.7   36.61   22.92   30         2.8
 2006 FEB  6   18 36 16.4   34.90   25.60    5         2.9
 2006 FEB  6   23 11 49.9   35.60   27.16   29         3.2
 2006 FEB  7   01 07 37.9   38.80   24.93   45         3.5
 2006 FEB  7   03 07 55.1   39.09   26.52   23         3.6
 2006 FEB  7   07 09 15.6   38.34   21.73   19         3.5
 2006 FEB  7   13 34 30.6   38.59   23.61   29         3.4
 2006 FEB  7   15 56 01.8   38.30   26.58   28         3.6
 2006 FEB  8   04 08 12.5   40.38   27.16   11         4.1
 2006 FEB  8   05 24 55.4   40.46   27.25   16         3.8
 2006 FEB  8   06 13 58.3   37.81   21.09    6         3.5
 2006 FEB  8   10 25 09.7   38.09   26.55   25         3.8
 2006 FEB  8   12 56 33.1   40.43   21.63    5         3.7
 2006 FEB  8   12 56 53.3   37.69   21.56   31         3.5
 2006 FEB  8   14 17 30.2   37.82   21.09    5         3.7
 2006 FEB  8   14 20 23.8   38.41   23.64    4         2.6
 2006 FEB  8   14 27 22.7   39.16   20.08   30         3.4
 2006 FEB  8   19 30 34.0   33.84   25.40   10         3.4
 2006 FEB  8   19 32 11.5   37.98   20.72   10         3.5
 2006 FEB  8   19 35 21.8   41.82   23.20   13         3.4
 2006 FEB  8   20 14 13.6   38.72   22.81   16         3.0
 2006 FEB  9   00 53 39.0   38.54   23.51   42         2.6
 2006 FEB  9   04 26 15.4   35.95   22.26   21         3.4
 2006 FEB  9   04 35 13.0   37.12   21.58   19         3.4
